;timestamp;customer_no;new_id;location;weekday;time
1528;2019-09-04 11:09:00;464;11127;spices;Wednesday;11:09:00
1529;2019-09-04 11:09:00;466;11128;fruit;Wednesday;11:09:00
1530;2019-09-04 11:09:00;467;11129;fruit;Wednesday;11:09:00
1531;2019-09-04 11:09:00;468;11130;dairy;Wednesday;11:09:00
1532;2019-09-04 11:09:00;469;11131;fruit;Wednesday;11:09:00
1533;2019-09-04 11:09:00;470;11132;spices;Wednesday;11:09:00
1534;2019-09-04 11:09:00;471;11133;drinks;Wednesday;11:09:00
1535;2019-09-04 11:10:00;443;11134;dairy;Wednesday;11:10:00
1536;2019-09-04 11:10:00;462;11135;dairy;Wednesday;11:10:00
1537;2019-09-04 11:10:00;465;11136;fruit;Wednesday;11:10:00
1538;2019-09-04 11:10:00;472;11137;fruit;Wednesday;11:10:00
1539;2019-09-04 11:10:00;473;11138;fruit;Wednesday;11:10:00
1540;2019-09-04 11:11:00;443;11139;drinks;Wednesday;11:11:00
1541;2019-09-04 11:11:00;449;11140;checkout;Wednesday;11:11:00
1542;2019-09-04 11:11:00;462;11141;spices;Wednesday;11:11:00
1543;2019-09-04 11:11:00;464;11142;dairy;Wednesday;11:11:00
1544;2019-09-04 11:11:00;466;11143;checkout;Wednesday;11:11:00
1545;2019-09-04 11:11:00;467;11144;checkout;Wednesday;11:11:00
1546;2019-09-04 11:11:00;469;11145;dairy;Wednesday;11:11:00
1547;2019-09-04 11:11:00;471;11146;checkout;Wednesday;11:11:00
1548;2019-09-04 11:11:00;472;11147;dairy;Wednesday;11:11:00
1549;2019-09-04 11:11:00;474;11148;spices;Wednesday;11:11:00
1550;2019-09-04 11:11:00;475;11149;fruit;Wednesday;11:11:00
1551;2019-09-04 11:12:00;451;11150;spices;Wednesday;11:12:00
1552;2019-09-04 11:12:00;458;11151;spices;Wednesday;11:12:00
1553;2019-09-04 11:12:00;470;11152;drinks;Wednesday;11:12:00
1554;2019-09-04 11:12:00;473;11153;spices;Wednesday;11:12:00
1555;2019-09-04 11:12:00;475;11154;checkout;Wednesday;11:12:00
1556;2019-09-04 11:12:00;476;11155;dairy;Wednesday;11:12:00
1557;2019-09-04 11:12:00;477;11156;drinks;Wednesday;11:12:00
1558;2019-09-04 11:13:00;443;11157;spices;Wednesday;11:13:00
1559;2019-09-04 11:13:00;451;11158;checkout;Wednesday;11:13:00
1560;2019-09-04 11:13:00;458;11159;fruit;Wednesday;11:13:00
1561;2019-09-04 11:13:00;462;11160;checkout;Wednesday;11:13:00
1562;2019-09-04 11:13:00;473;11161;dairy;Wednesday;11:13:00
1563;2019-09-04 11:13:00;474;11162;dairy;Wednesday;11:13:00
1564;2019-09-04 11:14:00;458;11163;dairy;Wednesday;11:14:00
1565;2019-09-04 11:14:00;472;11164;checkout;Wednesday;11:14:00
1566;2019-09-04 11:15:00;443;11165;drinks;Wednesday;11:15:00
1567;2019-09-04 11:15:00;458;11166;spices;Wednesday;11:15:00
1568;2019-09-04 11:15:00;465;11167;checkout;Wednesday;11:15:00
1569;2019-09-04 11:15:00;469;11168;drinks;Wednesday;11:15:00
1570;2019-09-04 11:15:00;477;11169;checkout;Wednesday;11:15:00
1571;2019-09-04 11:16:00;464;11170;drinks;Wednesday;11:16:00
1572;2019-09-04 11:16:00;469;11171;checkout;Wednesday;11:16:00
1573;2019-09-04 11:16:00;470;11172;spices;Wednesday;11:16:00
1574;2019-09-04 11:16:00;476;11173;spices;Wednesday;11:16:00
1575;2019-09-04 11:16:00;478;11174;dairy;Wednesday;11:16:00
1576;2019-09-04 11:16:00;479;11175;fruit;Wednesday;11:16:00
1577;2019-09-04 11:17:00;443;11176;spices;Wednesday;11:17:00
1578;2019-09-04 11:17:00;458;11177;dairy;Wednesday;11:17:00
1579;2019-09-04 11:17:00;468;11178;fruit;Wednesday;11:17:00
1580;2019-09-04 11:17:00;473;11179;checkout;Wednesday;11:17:00
1581;2019-09-04 11:17:00;479;11180;spices;Wednesday;11:17:00
1582;2019-09-04 11:18:00;443;11181;checkout;Wednesday;11:18:00
1583;2019-09-04 11:18:00;464;11182;checkout;Wednesday;11:18:00
1584;2019-09-04 11:18:00;470;11183;checkout;Wednesday;11:18:00
1585;2019-09-04 11:18:00;478;11184;fruit;Wednesday;11:18:00
1586;2019-09-04 11:19:00;458;11185;spices;Wednesday;11:19:00
1587;2019-09-04 11:19:00;476;11186;dairy;Wednesday;11:19:00
1588;2019-09-04 11:19:00;479;11187;checkout;Wednesday;11:19:00
1589;2019-09-04 11:20:00;468;11188;checkout;Wednesday;11:20:00
1590;2019-09-04 11:20:00;476;11189;checkout;Wednesday;11:20:00
1591;2019-09-04 11:20:00;480;11190;fruit;Wednesday;11:20:00
1592;2019-09-04 11:20:00;481;11191;fruit;Wednesday;11:20:00
1593;2019-09-04 11:20:00;482;11192;spices;Wednesday;11:20:00
1594;2019-09-04 11:22:00;458;11193;dairy;Wednesday;11:22:00
1595;2019-09-04 11:22:00;474;11194;drinks;Wednesday;11:22:00
1596;2019-09-04 11:22:00;480;11195;checkout;Wednesday;11:22:00
1597;2019-09-04 11:22:00;481;11196;checkout;Wednesday;11:22:00
1598;2019-09-04 11:22:00;482;11197;drinks;Wednesday;11:22:00
1599;2019-09-04 11:23:00;474;11198;checkout;Wednesday;11:23:00
1600;2019-09-04 11:23:00;478;11199;dairy;Wednesday;11:23:00
1601;2019-09-04 11:23:00;482;11200;checkout;Wednesday;11:23:00
1602;2019-09-04 11:23:00;483;11201;fruit;Wednesday;11:23:00
1603;2019-09-04 11:23:00;484;11202;fruit;Wednesday;11:23:00
1604;2019-09-04 11:24:00;458;11203;spices;Wednesday;11:24:00
1605;2019-09-04 11:25:00;458;11204;checkout;Wednesday;11:25:00
1606;2019-09-04 11:25:00;483;11205;checkout;Wednesday;11:25:00
1607;2019-09-04 11:25:00;484;11206;checkout;Wednesday;11:25:00
1608;2019-09-04 11:25:00;485;11207;drinks;Wednesday;11:25:00
1609;2019-09-04 11:25:00;486;11208;spices;Wednesday;11:25:00
1610;2019-09-04 11:26:00;485;11209;checkout;Wednesday;11:26:00
1611;2019-09-04 11:26:00;486;11210;drinks;Wednesday;11:26:00
1612;2019-09-04 11:27:00;478;11211;drinks;Wednesday;11:27:00
1613;2019-09-04 11:27:00;486;11212;checkout;Wednesday;11:27:00
1614;2019-09-04 11:27:00;487;11213;fruit;Wednesday;11:27:00
1615;2019-09-04 11:27:00;488;11214;spices;Wednesday;11:27:00
1616;2019-09-04 11:27:00;489;11215;dairy;Wednesday;11:27:00
1617;2019-09-04 11:27:00;490;11216;spices;Wednesday;11:27:00
1618;2019-09-04 11:27:00;491;11217;dairy;Wednesday;11:27:00
1619;2019-09-04 11:27:00;492;11218;fruit;Wednesday;11:27:00
1620;2019-09-04 11:28:00;478;11219;checkout;Wednesday;11:28:00
1621;2019-09-04 11:28:00;487;11220;dairy;Wednesday;11:28:00
1622;2019-09-04 11:28:00;489;11221;spices;Wednesday;11:28:00
1623;2019-09-04 11:28:00;490;11222;checkout;Wednesday;11:28:00
1624;2019-09-04 11:29:00;488;11223;dairy;Wednesday;11:29:00
1625;2019-09-04 11:29:00;492;11224;dairy;Wednesday;11:29:00
1626;2019-09-04 11:29:00;493;11225;spices;Wednesday;11:29:00
1627;2019-09-04 11:30:00;488;11226;fruit;Wednesday;11:30:00
1628;2019-09-04 11:30:00;489;11227;dairy;Wednesday;11:30:00
1629;2019-09-04 11:30:00;491;11228;fruit;Wednesday;11:30:00
1630;2019-09-04 11:30:00;494;11229;dairy;Wednesday;11:30:00
1631;2019-09-04 11:30:00;495;11230;dairy;Wednesday;11:30:00
1632;2019-09-04 11:30:00;496;11231;dairy;Wednesday;11:30:00
1633;2019-09-04 11:31:00;491;11232;checkout;Wednesday;11:31:00
1634;2019-09-04 11:31:00;493;11233;dairy;Wednesday;11:31:00
1635;2019-09-04 11:31:00;495;11234;checkout;Wednesday;11:31:00
1636;2019-09-04 11:31:00;497;11235;fruit;Wednesday;11:31:00
1637;2019-09-04 11:32:00;493;11236;drinks;Wednesday;11:32:00
1638;2019-09-04 11:32:00;494;11237;checkout;Wednesday;11:32:00
1639;2019-09-04 11:33:00;487;11238;fruit;Wednesday;11:33:00
1640;2019-09-04 11:33:00;488;11239;checkout;Wednesday;11:33:00
1641;2019-09-04 11:33:00;489;11240;checkout;Wednesday;11:33:00
1642;2019-09-04 11:33:00;493;11241;fruit;Wednesday;11:33:00
1643;2019-09-04 11:33:00;496;11242;spices;Wednesday;11:33:00
1644;2019-09-04 11:33:00;498;11243;dairy;Wednesday;11:33:00
1645;2019-09-04 11:33:00;499;11244;fruit;Wednesday;11:33:00
1646;2019-09-04 11:33:00;500;11245;dairy;Wednesday;11:33:00
1647;2019-09-04 11:34:00;487;11246;checkout;Wednesday;11:34:00
1648;2019-09-04 11:34:00;493;11247;checkout;Wednesday;11:34:00
1649;2019-09-04 11:34:00;496;11248;dairy;Wednesday;11:34:00
1650;2019-09-04 11:34:00;499;11249;dairy;Wednesday;11:34:00
1651;2019-09-04 11:35:00;499;11250;checkout;Wednesday;11:35:00
1652;2019-09-04 11:36:00;498;11251;spices;Wednesday;11:36:00
1653;2019-09-04 11:37:00;498;11252;dairy;Wednesday;11:37:00
1654;2019-09-04 11:37:00;500;11253;fruit;Wednesday;11:37:00
1655;2019-09-04 11:37:00;501;11254;fruit;Wednesday;11:37:00
1656;2019-09-04 11:38:00;497;11255;checkout;Wednesday;11:38:00
1657;2019-09-04 11:38:00;500;11256;drinks;Wednesday;11:38:00
1658;2019-09-04 11:38:00;501;11257;checkout;Wednesday;11:38:00
1659;2019-09-04 11:38:00;502;11258;dairy;Wednesday;11:38:00
1660;2019-09-04 11:38:00;503;11259;dairy;Wednesday;11:38:00
1661;2019-09-04 11:38:00;504;11260;fruit;Wednesday;11:38:00
1662;2019-09-04 11:38:00;505;11261;dairy;Wednesday;11:38:00
1663;2019-09-04 11:39:00;502;11262;spices;Wednesday;11:39:00
1664;2019-09-04 11:39:00;505;11263;checkout;Wednesday;11:39:00
1665;2019-09-04 11:39:00;506;11264;dairy;Wednesday;11:39:00
1666;2019-09-04 11:39:00;507;11265;spices;Wednesday;11:39:00
1667;2019-09-04 11:39:00;508;11266;fruit;Wednesday;11:39:00
1668;2019-09-04 11:40:00;492;11267;checkout;Wednesday;11:40:00
1669;2019-09-04 11:40:00;496;11268;fruit;Wednesday;11:40:00
1670;2019-09-04 11:40:00;504;11269;checkout;Wednesday;11:40:00
1671;2019-09-04 11:40:00;507;11270;dairy;Wednesday;11:40:00
1672;2019-09-04 11:40:00;508;11271;checkout;Wednesday;11:40:00
1673;2019-09-04 11:40:00;509;11272;fruit;Wednesday;11:40:00
1674;2019-09-04 11:41:00;500;11273;spices;Wednesday;11:41:00
1675;2019-09-04 11:41:00;502;11274;drinks;Wednesday;11:41:00
1676;2019-09-04 11:41:00;510;11275;dairy;Wednesday;11:41:00
1677;2019-09-04 11:41:00;511;11276;spices;Wednesday;11:41:00
1678;2019-09-04 11:41:00;512;11277;dairy;Wednesday;11:41:00
1679;2019-09-04 11:41:00;513;11278;fruit;Wednesday;11:41:00
1680;2019-09-04 11:42:00;510;11279;checkout;Wednesday;11:42:00
1681;2019-09-04 11:42:00;511;11280;dairy;Wednesday;11:42:00
1682;2019-09-04 11:42:00;514;11281;fruit;Wednesday;11:42:00
1683;2019-09-04 11:43:00;496;11282;checkout;Wednesday;11:43:00
1684;2019-09-04 11:43:00;500;11283;dairy;Wednesday;11:43:00
1685;2019-09-04 11:43:00;502;11284;fruit;Wednesday;11:43:00
1686;2019-09-04 11:43:00;503;11285;fruit;Wednesday;11:43:00
1687;2019-09-04 11:43:00;509;11286;dairy;Wednesday;11:43:00
1688;2019-09-04 11:43:00;514;11287;checkout;Wednesday;11:43:00
1689;2019-09-04 11:43:00;515;11288;fruit;Wednesday;11:43:00
1690;2019-09-04 11:43:00;516;11289;dairy;Wednesday;11:43:00
1691;2019-09-04 11:43:00;517;11290;fruit;Wednesday;11:43:00
1692;2019-09-04 11:44:00;509;11291;checkout;Wednesday;11:44:00
1693;2019-09-04 11:44:00;517;11292;dairy;Wednesday;11:44:00
1694;2019-09-04 11:44:00;518;11293;fruit;Wednesday;11:44:00
1695;2019-09-04 11:44:00;519;11294;dairy;Wednesday;11:44:00
1696;2019-09-04 11:45:00;516;11295;checkout;Wednesday;11:45:00
1697;2019-09-04 11:46:00;517;11296;spices;Wednesday;11:46:00
1698;2019-09-04 11:46:00;520;11297;fruit;Wednesday;11:46:00
1699;2019-09-04 11:46:00;521;11298;fruit;Wednesday;11:46:00
1700;2019-09-04 11:46:00;522;11299;dairy;Wednesday;11:46:00
1701;2019-09-04 11:47:00;512;11300;checkout;Wednesday;11:47:00
1702;2019-09-04 11:47:00;513;11301;checkout;Wednesday;11:47:00
1703;2019-09-04 11:47:00;518;11302;dairy;Wednesday;11:47:00
1704;2019-09-04 11:47:00;519;11303;drinks;Wednesday;11:47:00
1705;2019-09-04 11:47:00;520;11304;spices;Wednesday;11:47:00
1706;2019-09-04 11:47:00;522;11305;checkout;Wednesday;11:47:00
1707;2019-09-04 11:48:00;507;11306;drinks;Wednesday;11:48:00
1708;2019-09-04 11:48:00;511;11307;spices;Wednesday;11:48:00
1709;2019-09-04 11:48:00;517;11308;drinks;Wednesday;11:48:00
1710;2019-09-04 11:48:00;519;11309;fruit;Wednesday;11:48:00
1711;2019-09-04 11:48:00;523;11310;fruit;Wednesday;11:48:00
1712;2019-09-04 11:48:00;524;11311;fruit;Wednesday;11:48:00
1713;2019-09-04 11:48:00;525;11312;spices;Wednesday;11:48:00
1714;2019-09-04 11:49:00;498;11313;spices;Wednesday;11:49:00
1715;2019-09-04 11:49:00;506;11314;fruit;Wednesday;11:49:00
1716;2019-09-04 11:49:00;507;11315;fruit;Wednesday;11:49:00
1717;2019-09-04 11:49:00;511;11316;checkout;Wednesday;11:49:00
1718;2019-09-04 11:49:00;515;11317;dairy;Wednesday;11:49:00
1719;2019-09-04 11:49:00;525;11318;checkout;Wednesday;11:49:00
1720;2019-09-04 11:49:00;526;11319;fruit;Wednesday;11:49:00
1721;2019-09-04 11:50:00;498;11320;checkout;Wednesday;11:50:00
1722;2019-09-04 11:50:00;502;11321;dairy;Wednesday;11:50:00
1723;2019-09-04 11:50:00;503;11322;checkout;Wednesday;11:50:00
1724;2019-09-04 11:50:00;506;11323;checkout;Wednesday;11:50:00
1725;2019-09-04 11:50:00;519;11324;checkout;Wednesday;11:50:00
1726;2019-09-04 11:50:00;520;11325;checkout;Wednesday;11:50:00
1727;2019-09-04 11:50:00;521;11326;spices;Wednesday;11:50:00
1728;2019-09-04 11:50:00;523;11327;checkout;Wednesday;11:50:00
1729;2019-09-04 11:50:00;527;11328;dairy;Wednesday;11:50:00
1730;2019-09-04 11:51:00;521;11329;checkout;Wednesday;11:51:00
1731;2019-09-04 11:52:00;515;11330;drinks;Wednesday;11:52:00
1732;2019-09-04 11:52:00;517;11331;checkout;Wednesday;11:52:00
1733;2019-09-04 11:52:00;527;11332;checkout;Wednesday;11:52:00
1734;2019-09-04 11:52:00;528;11333;fruit;Wednesday;11:52:00
1735;2019-09-04 11:52:00;529;11334;fruit;Wednesday;11:52:00
1736;2019-09-04 11:52:00;530;11335;dairy;Wednesday;11:52:00
1737;2019-09-04 11:52:00;531;11336;drinks;Wednesday;11:52:00
1738;2019-09-04 11:53:00;502;11337;drinks;Wednesday;11:53:00
1739;2019-09-04 11:53:00;507;11338;dairy;Wednesday;11:53:00
1740;2019-09-04 11:53:00;515;11339;spices;Wednesday;11:53:00
1741;2019-09-04 11:53:00;524;11340;checkout;Wednesday;11:53:00
1742;2019-09-04 11:53:00;528;11341;dairy;Wednesday;11:53:00
1743;2019-09-04 11:53:00;529;11342;checkout;Wednesday;11:53:00
1744;2019-09-04 11:53:00;532;11343;dairy;Wednesday;11:53:00
1745;2019-09-04 11:53:00;533;11344;fruit;Wednesday;11:53:00
1746;2019-09-04 11:53:00;534;11345;dairy;Wednesday;11:53:00
1747;2019-09-04 11:53:00;535;11346;drinks;Wednesday;11:53:00
1748;2019-09-04 11:54:00;500;11347;fruit;Wednesday;11:54:00
1749;2019-09-04 11:54:00;507;11348;drinks;Wednesday;11:54:00
1750;2019-09-04 11:54:00;515;11349;checkout;Wednesday;11:54:00
1751;2019-09-04 11:54:00;526;11350;spices;Wednesday;11:54:00
1752;2019-09-04 11:54:00;530;11351;checkout;Wednesday;11:54:00
1753;2019-09-04 11:54:00;532;11352;spices;Wednesday;11:54:00
1754;2019-09-04 11:54:00;533;11353;dairy;Wednesday;11:54:00
1755;2019-09-04 11:54:00;534;11354;fruit;Wednesday;11:54:00
1756;2019-09-04 11:55:00;502;11355;spices;Wednesday;11:55:00
1757;2019-09-04 11:55:00;531;11356;spices;Wednesday;11:55:00
1758;2019-09-04 11:55:00;535;11357;checkout;Wednesday;11:55:00
1759;2019-09-04 11:56:00;500;11358;checkout;Wednesday;11:56:00
1760;2019-09-04 11:56:00;526;11359;drinks;Wednesday;11:56:00
1761;2019-09-04 11:56:00;532;11360;drinks;Wednesday;11:56:00
1762;2019-09-04 11:57:00;526;11361;checkout;Wednesday;11:57:00
1763;2019-09-04 11:57:00;528;11362;spices;Wednesday;11:57:00
1764;2019-09-04 11:57:00;531;11363;checkout;Wednesday;11:57:00
1765;2019-09-04 11:57:00;532;11364;checkout;Wednesday;11:57:00
1766;2019-09-04 11:57:00;533;11365;fruit;Wednesday;11:57:00
1767;2019-09-04 11:59:00;502;11366;dairy;Wednesday;11:59:00
1768;2019-09-04 11:59:00;528;11367;dairy;Wednesday;11:59:00
1769;2019-09-04 12:00:00;507;11368;spices;Wednesday;12:00:00
1770;2019-09-04 12:01:00;536;11369;dairy;Wednesday;12:01:00
1771;2019-09-04 12:02:00;507;11370;drinks;Wednesday;12:02:00
1772;2019-09-04 12:02:00;518;11371;drinks;Wednesday;12:02:00
1773;2019-09-04 12:02:00;528;11372;checkout;Wednesday;12:02:00
1774;2019-09-04 12:02:00;534;11373;checkout;Wednesday;12:02:00
1775;2019-09-04 12:02:00;537;11374;fruit;Wednesday;12:02:00
1776;2019-09-04 12:02:00;538;11375;spices;Wednesday;12:02:00
1777;2019-09-04 12:02:00;539;11376;spices;Wednesday;12:02:00
1778;2019-09-04 12:02:00;540;11377;drinks;Wednesday;12:02:00
1779;2019-09-04 12:02:00;541;11378;fruit;Wednesday;12:02:00
1780;2019-09-04 12:03:00;502;11379;fruit;Wednesday;12:03:00
1781;2019-09-04 12:03:00;507;11380;fruit;Wednesday;12:03:00
1782;2019-09-04 12:03:00;537;11381;checkout;Wednesday;12:03:00
1783;2019-09-04 12:03:00;539;11382;dairy;Wednesday;12:03:00
1784;2019-09-04 12:03:00;541;11383;spices;Wednesday;12:03:00
1785;2019-09-04 12:04:00;502;11384;drinks;Wednesday;12:04:00
1786;2019-09-04 12:04:00;536;11385;spices;Wednesday;12:04:00
1787;2019-09-04 12:04:00;538;11386;drinks;Wednesday;12:04:00
1788;2019-09-04 12:04:00;541;11387;drinks;Wednesday;12:04:00
1789;2019-09-04 12:04:00;542;11388;dairy;Wednesday;12:04:00
1790;2019-09-04 12:04:00;543;11389;spices;Wednesday;12:04:00
1791;2019-09-04 12:04:00;544;11390;fruit;Wednesday;12:04:00
1792;2019-09-04 12:04:00;545;11391;dairy;Wednesday;12:04:00
1793;2019-09-04 12:04:00;546;11392;fruit;Wednesday;12:04:00
1794;2019-09-04 12:05:00;507;11393;checkout;Wednesday;12:05:00
1795;2019-09-04 12:05:00;540;11394;checkout;Wednesday;12:05:00
1796;2019-09-04 12:05:00;542;11395;spices;Wednesday;12:05:00
1797;2019-09-04 12:05:00;544;11396;dairy;Wednesday;12:05:00
1798;2019-09-04 12:05:00;546;11397;drinks;Wednesday;12:05:00
1799;2019-09-04 12:05:00;547;11398;drinks;Wednesday;12:05:00
1800;2019-09-04 12:05:00;548;11399;fruit;Wednesday;12:05:00
1801;2019-09-04 12:05:00;549;11400;dairy;Wednesday;12:05:00
1802;2019-09-04 12:06:00;502;11401;checkout;Wednesday;12:06:00
1803;2019-09-04 12:06:00;533;11402;checkout;Wednesday;12:06:00
1804;2019-09-04 12:06:00;536;11403;drinks;Wednesday;12:06:00
1805;2019-09-04 12:06:00;538;11404;checkout;Wednesday;12:06:00
1806;2019-09-04 12:06:00;541;11405;checkout;Wednesday;12:06:00
1807;2019-09-04 12:06:00;542;11406;drinks;Wednesday;12:06:00
1808;2019-09-04 12:06:00;543;11407;checkout;Wednesday;12:06:00
1809;2019-09-04 12:06:00;546;11408;checkout;Wednesday;12:06:00
1810;2019-09-04 12:06:00;550;11409;fruit;Wednesday;12:06:00
1811;2019-09-04 12:06:00;551;11410;dairy;Wednesday;12:06:00
1812;2019-09-04 12:06:00;552;11411;dairy;Wednesday;12:06:00
1813;2019-09-04 12:07:00;542;11412;checkout;Wednesday;12:07:00
1814;2019-09-04 12:07:00;544;11413;drinks;Wednesday;12:07:00
1815;2019-09-04 12:07:00;548;11414;checkout;Wednesday;12:07:00
1816;2019-09-04 12:07:00;553;11415;drinks;Wednesday;12:07:00
1817;2019-09-04 12:07:00;554;11416;fruit;Wednesday;12:07:00
1818;2019-09-04 12:07:00;555;11417;dairy;Wednesday;12:07:00
1819;2019-09-04 12:08:00;518;11418;checkout;Wednesday;12:08:00
1820;2019-09-04 12:08:00;536;11419;checkout;Wednesday;12:08:00
1821;2019-09-04 12:08:00;545;11420;spices;Wednesday;12:08:00
1822;2019-09-04 12:08:00;547;11421;dairy;Wednesday;12:08:00
1823;2019-09-04 12:08:00;550;11422;drinks;Wednesday;12:08:00
1824;2019-09-04 12:08:00;552;11423;drinks;Wednesday;12:08:00
1825;2019-09-04 12:08:00;553;11424;fruit;Wednesday;12:08:00
1826;2019-09-04 12:08:00;554;11425;dairy;Wednesday;12:08:00
1827;2019-09-04 12:08:00;555;11426;checkout;Wednesday;12:08:00
1828;2019-09-04 12:09:00;545;11427;drinks;Wednesday;12:09:00
1829;2019-09-04 12:09:00;552;11428;checkout;Wednesday;12:09:00
1830;2019-09-04 12:09:00;553;11429;checkout;Wednesday;12:09:00
1831;2019-09-04 12:10:00;547;11430;checkout;Wednesday;12:10:00
1832;2019-09-04 12:10:00;551;11431;drinks;Wednesday;12:10:00
1833;2019-09-04 12:10:00;556;11432;spices;Wednesday;12:10:00
1834;2019-09-04 12:11:00;545;11433;spices;Wednesday;12:11:00
1835;2019-09-04 12:11:00;549;11434;checkout;Wednesday;12:11:00
1836;2019-09-04 12:11:00;556;11435;drinks;Wednesday;12:11:00
1837;2019-09-04 12:12:00;539;11436;fruit;Wednesday;12:12:00
1838;2019-09-04 12:12:00;544;11437;fruit;Wednesday;12:12:00
1839;2019-09-04 12:12:00;545;11438;checkout;Wednesday;12:12:00
1840;2019-09-04 12:12:00;551;11439;fruit;Wednesday;12:12:00
1841;2019-09-04 12:13:00;551;11440;checkout;Wednesday;12:13:00
1842;2019-09-04 12:13:00;557;11441;dairy;Wednesday;12:13:00
1843;2019-09-04 12:13:00;558;11442;drinks;Wednesday;12:13:00
1844;2019-09-04 12:13:00;559;11443;spices;Wednesday;12:13:00
1845;2019-09-04 12:13:00;560;11444;drinks;Wednesday;12:13:00
1846;2019-09-04 12:13:00;561;11445;dairy;Wednesday;12:13:00
1847;2019-09-04 12:13:00;562;11446;spices;Wednesday;12:13:00
1848;2019-09-04 12:14:00;556;11447;spices;Wednesday;12:14:00
1849;2019-09-04 12:14:00;557;11448;checkout;Wednesday;12:14:00
1850;2019-09-04 12:14:00;559;11449;fruit;Wednesday;12:14:00
1851;2019-09-04 12:14:00;560;11450;checkout;Wednesday;12:14:00
1852;2019-09-04 12:14:00;562;11451;dairy;Wednesday;12:14:00
1853;2019-09-04 12:15:00;539;11452;checkout;Wednesday;12:15:00
1854;2019-09-04 12:15:00;544;11453;spices;Wednesday;12:15:00
1855;2019-09-04 12:15:00;550;11454;checkout;Wednesday;12:15:00
1856;2019-09-04 12:15:00;556;11455;checkout;Wednesday;12:15:00
1857;2019-09-04 12:15:00;559;11456;spices;Wednesday;12:15:00
1858;2019-09-04 12:15:00;562;11457;fruit;Wednesday;12:15:00
1859;2019-09-04 12:16:00;544;11458;dairy;Wednesday;12:16:00
1860;2019-09-04 12:16:00;559;11459;dairy;Wednesday;12:16:00
1861;2019-09-04 12:16:00;563;11460;fruit;Wednesday;12:16:00
1862;2019-09-04 12:17:00;554;11461;drinks;Wednesday;12:17:00
1863;2019-09-04 12:17:00;558;11462;checkout;Wednesday;12:17:00
1864;2019-09-04 12:17:00;559;11463;fruit;Wednesday;12:17:00
1865;2019-09-04 12:17:00;563;11464;checkout;Wednesday;12:17:00
1866;2019-09-04 12:18:00;554;11465;fruit;Wednesday;12:18:00
1867;2019-09-04 12:18:00;561;11466;drinks;Wednesday;12:18:00
1868;2019-09-04 12:18:00;564;11467;fruit;Wednesday;12:18:00
1869;2019-09-04 12:19:00;561;11468;spices;Wednesday;12:19:00
1870;2019-09-04 12:19:00;562;11469;checkout;Wednesday;12:19:00
1871;2019-09-04 12:19:00;565;11470;fruit;Wednesday;12:19:00
1872;2019-09-04 12:19:00;566;11471;fruit;Wednesday;12:19:00
1873;2019-09-04 12:19:00;567;11472;fruit;Wednesday;12:19:00
1874;2019-09-04 12:20:00;544;11473;checkout;Wednesday;12:20:00
1875;2019-09-04 12:20:00;554;11474;checkout;Wednesday;12:20:00
1876;2019-09-04 12:20:00;559;11475;checkout;Wednesday;12:20:00
1877;2019-09-04 12:20:00;561;11476;dairy;Wednesday;12:20:00
1878;2019-09-04 12:21:00;561;11477;checkout;Wednesday;12:21:00
1879;2019-09-04 12:21:00;564;11478;checkout;Wednesday;12:21:00
1880;2019-09-04 12:21:00;566;11479;checkout;Wednesday;12:21:00
1881;2019-09-04 12:21:00;567;11480;spices;Wednesday;12:21:00
1882;2019-09-04 12:21:00;568;11481;spices;Wednesday;12:21:00
1883;2019-09-04 12:21:00;569;11482;fruit;Wednesday;12:21:00
1884;2019-09-04 12:21:00;570;11483;fruit;Wednesday;12:21:00
