;timestamp;customer_no;location;weekday;time;customer_id
1886;2019-09-04 12:22:00;568;drinks;Wednesday;12:22:00;Wednesday 568
1887;2019-09-04 12:22:00;570;spices;Wednesday;12:22:00;Wednesday 570
1888;2019-09-04 12:22:00;571;dairy;Wednesday;12:22:00;Wednesday 571
1889;2019-09-04 12:22:00;572;drinks;Wednesday;12:22:00;Wednesday 572
1890;2019-09-04 12:22:00;573;dairy;Wednesday;12:22:00;Wednesday 573
1891;2019-09-04 12:22:00;574;fruit;Wednesday;12:22:00;Wednesday 574
1892;2019-09-04 12:23:00;570;checkout;Wednesday;12:23:00;Wednesday 570
1893;2019-09-04 12:23:00;573;checkout;Wednesday;12:23:00;Wednesday 573
1894;2019-09-04 12:23:00;574;checkout;Wednesday;12:23:00;Wednesday 574
1895;2019-09-04 12:24:00;568;fruit;Wednesday;12:24:00;Wednesday 568
1896;2019-09-04 12:25:00;565;checkout;Wednesday;12:25:00;Wednesday 565
1897;2019-09-04 12:25:00;568;drinks;Wednesday;12:25:00;Wednesday 568
1898;2019-09-04 12:25:00;569;dairy;Wednesday;12:25:00;Wednesday 569
1899;2019-09-04 12:25:00;575;dairy;Wednesday;12:25:00;Wednesday 575
1900;2019-09-04 12:26:00;568;spices;Wednesday;12:26:00;Wednesday 568
1901;2019-09-04 12:26:00;571;fruit;Wednesday;12:26:00;Wednesday 571
1902;2019-09-04 12:26:00;575;drinks;Wednesday;12:26:00;Wednesday 575
1903;2019-09-04 12:26:00;576;dairy;Wednesday;12:26:00;Wednesday 576
1904;2019-09-04 12:26:00;577;fruit;Wednesday;12:26:00;Wednesday 577
1905;2019-09-04 12:26:00;578;fruit;Wednesday;12:26:00;Wednesday 578
1906;2019-09-04 12:26:00;579;fruit;Wednesday;12:26:00;Wednesday 579
1907;2019-09-04 12:26:00;580;fruit;Wednesday;12:26:00;Wednesday 580
1908;2019-09-04 12:26:00;581;fruit;Wednesday;12:26:00;Wednesday 581
1909;2019-09-04 12:27:00;568;checkout;Wednesday;12:27:00;Wednesday 568
1910;2019-09-04 12:27:00;571;checkout;Wednesday;12:27:00;Wednesday 571
1911;2019-09-04 12:27:00;572;checkout;Wednesday;12:27:00;Wednesday 572
1912;2019-09-04 12:27:00;577;drinks;Wednesday;12:27:00;Wednesday 577
1913;2019-09-04 12:27:00;578;drinks;Wednesday;12:27:00;Wednesday 578
1914;2019-09-04 12:27:00;579;checkout;Wednesday;12:27:00;Wednesday 579
1915;2019-09-04 12:27:00;582;dairy;Wednesday;12:27:00;Wednesday 582
1916;2019-09-04 12:27:00;583;dairy;Wednesday;12:27:00;Wednesday 583
1917;2019-09-04 12:27:00;584;fruit;Wednesday;12:27:00;Wednesday 584
1918;2019-09-04 12:28:00;577;checkout;Wednesday;12:28:00;Wednesday 577
1919;2019-09-04 12:28:00;578;checkout;Wednesday;12:28:00;Wednesday 578
1920;2019-09-04 12:28:00;581;checkout;Wednesday;12:28:00;Wednesday 581
1921;2019-09-04 12:28:00;584;checkout;Wednesday;12:28:00;Wednesday 584
1922;2019-09-04 12:29:00;580;checkout;Wednesday;12:29:00;Wednesday 580
1923;2019-09-04 12:29:00;583;checkout;Wednesday;12:29:00;Wednesday 583
1924;2019-09-04 12:30:00;585;dairy;Wednesday;12:30:00;Wednesday 585
1925;2019-09-04 12:30:00;586;dairy;Wednesday;12:30:00;Wednesday 586
1926;2019-09-04 12:30:00;587;fruit;Wednesday;12:30:00;Wednesday 587
1927;2019-09-04 12:30:00;588;spices;Wednesday;12:30:00;Wednesday 588
1928;2019-09-04 12:30:00;589;dairy;Wednesday;12:30:00;Wednesday 589
1929;2019-09-04 12:31:00;575;checkout;Wednesday;12:31:00;Wednesday 575
1930;2019-09-04 12:31:00;582;fruit;Wednesday;12:31:00;Wednesday 582
1931;2019-09-04 12:31:00;585;checkout;Wednesday;12:31:00;Wednesday 585
1932;2019-09-04 12:31:00;586;checkout;Wednesday;12:31:00;Wednesday 586
1933;2019-09-04 12:31:00;588;drinks;Wednesday;12:31:00;Wednesday 588
1934;2019-09-04 12:31:00;590;drinks;Wednesday;12:31:00;Wednesday 590
1935;2019-09-04 12:33:00;587;checkout;Wednesday;12:33:00;Wednesday 587
1936;2019-09-04 12:33:00;590;checkout;Wednesday;12:33:00;Wednesday 590
1937;2019-09-04 12:34:00;582;drinks;Wednesday;12:34:00;Wednesday 582
1938;2019-09-04 12:35:00;569;drinks;Wednesday;12:35:00;Wednesday 569
1939;2019-09-04 12:35:00;576;drinks;Wednesday;12:35:00;Wednesday 576
1940;2019-09-04 12:36:00;582;checkout;Wednesday;12:36:00;Wednesday 582
1941;2019-09-04 12:37:00;569;fruit;Wednesday;12:37:00;Wednesday 569
1942;2019-09-04 12:37:00;588;spices;Wednesday;12:37:00;Wednesday 588
1943;2019-09-04 12:37:00;591;fruit;Wednesday;12:37:00;Wednesday 591
1944;2019-09-04 12:37:00;592;drinks;Wednesday;12:37:00;Wednesday 592
1945;2019-09-04 12:37:00;593;fruit;Wednesday;12:37:00;Wednesday 593
1946;2019-09-04 12:37:00;594;fruit;Wednesday;12:37:00;Wednesday 594
1947;2019-09-04 12:38:00;576;checkout;Wednesday;12:38:00;Wednesday 576
1948;2019-09-04 12:38:00;591;checkout;Wednesday;12:38:00;Wednesday 591
1949;2019-09-04 12:38:00;595;drinks;Wednesday;12:38:00;Wednesday 595
1950;2019-09-04 12:38:00;596;fruit;Wednesday;12:38:00;Wednesday 596
1951;2019-09-04 12:38:00;597;fruit;Wednesday;12:38:00;Wednesday 597
1952;2019-09-04 12:39:00;569;spices;Wednesday;12:39:00;Wednesday 569
1953;2019-09-04 12:39:00;588;dairy;Wednesday;12:39:00;Wednesday 588
1954;2019-09-04 12:39:00;594;checkout;Wednesday;12:39:00;Wednesday 594
1955;2019-09-04 12:39:00;596;checkout;Wednesday;12:39:00;Wednesday 596
1956;2019-09-04 12:39:00;598;dairy;Wednesday;12:39:00;Wednesday 598
1957;2019-09-04 12:39:00;599;drinks;Wednesday;12:39:00;Wednesday 599
1958;2019-09-04 12:39:00;600;spices;Wednesday;12:39:00;Wednesday 600
1959;2019-09-04 12:39:00;601;spices;Wednesday;12:39:00;Wednesday 601
1960;2019-09-04 12:40:00;595;checkout;Wednesday;12:40:00;Wednesday 595
1961;2019-09-04 12:40:00;597;spices;Wednesday;12:40:00;Wednesday 597
1962;2019-09-04 12:40:00;600;dairy;Wednesday;12:40:00;Wednesday 600
1963;2019-09-04 12:40:00;602;fruit;Wednesday;12:40:00;Wednesday 602
1964;2019-09-04 12:41:00;569;drinks;Wednesday;12:41:00;Wednesday 569
1965;2019-09-04 12:41:00;588;checkout;Wednesday;12:41:00;Wednesday 588
1966;2019-09-04 12:41:00;593;drinks;Wednesday;12:41:00;Wednesday 593
1967;2019-09-04 12:41:00;603;fruit;Wednesday;12:41:00;Wednesday 603
1968;2019-09-04 12:41:00;604;drinks;Wednesday;12:41:00;Wednesday 604
1969;2019-09-04 12:41:00;605;dairy;Wednesday;12:41:00;Wednesday 605
1970;2019-09-04 12:41:00;606;spices;Wednesday;12:41:00;Wednesday 606
1971;2019-09-04 12:42:00;569;checkout;Wednesday;12:42:00;Wednesday 569
1972;2019-09-04 12:42:00;597;drinks;Wednesday;12:42:00;Wednesday 597
1973;2019-09-04 12:42:00;599;fruit;Wednesday;12:42:00;Wednesday 599
1974;2019-09-04 12:42:00;601;checkout;Wednesday;12:42:00;Wednesday 601
1975;2019-09-04 12:42:00;603;dairy;Wednesday;12:42:00;Wednesday 603
1976;2019-09-04 12:42:00;604;checkout;Wednesday;12:42:00;Wednesday 604
1977;2019-09-04 12:42:00;606;drinks;Wednesday;12:42:00;Wednesday 606
1978;2019-09-04 12:42:00;607;fruit;Wednesday;12:42:00;Wednesday 607
1979;2019-09-04 12:43:00;589;spices;Wednesday;12:43:00;Wednesday 589
1980;2019-09-04 12:43:00;599;dairy;Wednesday;12:43:00;Wednesday 599
1981;2019-09-04 12:43:00;600;checkout;Wednesday;12:43:00;Wednesday 600
1982;2019-09-04 12:43:00;602;spices;Wednesday;12:43:00;Wednesday 602
1983;2019-09-04 12:43:00;603;checkout;Wednesday;12:43:00;Wednesday 603
1984;2019-09-04 12:43:00;605;checkout;Wednesday;12:43:00;Wednesday 605
1985;2019-09-04 12:43:00;606;checkout;Wednesday;12:43:00;Wednesday 606
1986;2019-09-04 12:43:00;607;checkout;Wednesday;12:43:00;Wednesday 607
1987;2019-09-04 12:43:00;608;fruit;Wednesday;12:43:00;Wednesday 608
1988;2019-09-04 12:43:00;609;fruit;Wednesday;12:43:00;Wednesday 609
1989;2019-09-04 12:44:00;597;fruit;Wednesday;12:44:00;Wednesday 597
1990;2019-09-04 12:44:00;599;fruit;Wednesday;12:44:00;Wednesday 599
1991;2019-09-04 12:45:00;589;checkout;Wednesday;12:45:00;Wednesday 589
1992;2019-09-04 12:45:00;593;fruit;Wednesday;12:45:00;Wednesday 593
1993;2019-09-04 12:45:00;598;checkout;Wednesday;12:45:00;Wednesday 598
1994;2019-09-04 12:45:00;602;checkout;Wednesday;12:45:00;Wednesday 602
1995;2019-09-04 12:45:00;608;checkout;Wednesday;12:45:00;Wednesday 608
1996;2019-09-04 12:46:00;592;checkout;Wednesday;12:46:00;Wednesday 592
1997;2019-09-04 12:46:00;593;spices;Wednesday;12:46:00;Wednesday 593
1998;2019-09-04 12:47:00;597;dairy;Wednesday;12:47:00;Wednesday 597
1999;2019-09-04 12:47:00;610;fruit;Wednesday;12:47:00;Wednesday 610
2000;2019-09-04 12:48:00;593;checkout;Wednesday;12:48:00;Wednesday 593
2001;2019-09-04 12:48:00;597;fruit;Wednesday;12:48:00;Wednesday 597
2002;2019-09-04 12:48:00;611;fruit;Wednesday;12:48:00;Wednesday 611
2003;2019-09-04 12:48:00;612;dairy;Wednesday;12:48:00;Wednesday 612
2004;2019-09-04 12:49:00;599;checkout;Wednesday;12:49:00;Wednesday 599
2005;2019-09-04 12:49:00;609;spices;Wednesday;12:49:00;Wednesday 609
2006;2019-09-04 12:49:00;613;spices;Wednesday;12:49:00;Wednesday 613
2007;2019-09-04 12:50:00;597;spices;Wednesday;12:50:00;Wednesday 597
2008;2019-09-04 12:50:00;609;fruit;Wednesday;12:50:00;Wednesday 609
2009;2019-09-04 12:50:00;610;checkout;Wednesday;12:50:00;Wednesday 610
2010;2019-09-04 12:50:00;611;checkout;Wednesday;12:50:00;Wednesday 611
2011;2019-09-04 12:50:00;613;checkout;Wednesday;12:50:00;Wednesday 613
2012;2019-09-04 12:50:00;614;fruit;Wednesday;12:50:00;Wednesday 614
2013;2019-09-04 12:50:00;615;fruit;Wednesday;12:50:00;Wednesday 615
2014;2019-09-04 12:50:00;616;dairy;Wednesday;12:50:00;Wednesday 616
2015;2019-09-04 12:52:00;597;drinks;Wednesday;12:52:00;Wednesday 597
2016;2019-09-04 12:52:00;609;dairy;Wednesday;12:52:00;Wednesday 609
2017;2019-09-04 12:52:00;614;spices;Wednesday;12:52:00;Wednesday 614
2018;2019-09-04 12:52:00;615;dairy;Wednesday;12:52:00;Wednesday 615
2019;2019-09-04 12:52:00;617;dairy;Wednesday;12:52:00;Wednesday 617
2020;2019-09-04 12:52:00;618;fruit;Wednesday;12:52:00;Wednesday 618
2021;2019-09-04 12:53:00;597;fruit;Wednesday;12:53:00;Wednesday 597
2022;2019-09-04 12:53:00;615;drinks;Wednesday;12:53:00;Wednesday 615
2023;2019-09-04 12:53:00;616;checkout;Wednesday;12:53:00;Wednesday 616
2024;2019-09-04 12:54:00;614;drinks;Wednesday;12:54:00;Wednesday 614
2025;2019-09-04 12:55:00;614;checkout;Wednesday;12:55:00;Wednesday 614
2026;2019-09-04 12:55:00;618;checkout;Wednesday;12:55:00;Wednesday 618
2027;2019-09-04 12:56:00;597;checkout;Wednesday;12:56:00;Wednesday 597
2028;2019-09-04 12:56:00;615;spices;Wednesday;12:56:00;Wednesday 615
2029;2019-09-04 12:56:00;619;fruit;Wednesday;12:56:00;Wednesday 619
2030;2019-09-04 12:56:00;620;spices;Wednesday;12:56:00;Wednesday 620
2031;2019-09-04 12:57:00;609;checkout;Wednesday;12:57:00;Wednesday 609
2032;2019-09-04 12:57:00;612;checkout;Wednesday;12:57:00;Wednesday 612
2033;2019-09-04 12:57:00;615;fruit;Wednesday;12:57:00;Wednesday 615
2034;2019-09-04 12:57:00;617;fruit;Wednesday;12:57:00;Wednesday 617
2035;2019-09-04 12:57:00;620;fruit;Wednesday;12:57:00;Wednesday 620
2036;2019-09-04 12:58:00;615;checkout;Wednesday;12:58:00;Wednesday 615
2037;2019-09-04 12:58:00;617;drinks;Wednesday;12:58:00;Wednesday 617
2038;2019-09-04 12:58:00;619;checkout;Wednesday;12:58:00;Wednesday 619
2039;2019-09-04 12:58:00;620;drinks;Wednesday;12:58:00;Wednesday 620
2040;2019-09-04 13:00:00;617;fruit;Wednesday;13:00:00;Wednesday 617
2041;2019-09-04 13:00:00;621;spices;Wednesday;13:00:00;Wednesday 621
2042;2019-09-04 13:00:00;622;dairy;Wednesday;13:00:00;Wednesday 622
2043;2019-09-04 13:00:00;623;fruit;Wednesday;13:00:00;Wednesday 623
2044;2019-09-04 13:01:00;621;drinks;Wednesday;13:01:00;Wednesday 621
2045;2019-09-04 13:01:00;623;checkout;Wednesday;13:01:00;Wednesday 623
2046;2019-09-04 13:02:00;617;checkout;Wednesday;13:02:00;Wednesday 617
2047;2019-09-04 13:02:00;620;checkout;Wednesday;13:02:00;Wednesday 620
2048;2019-09-04 13:02:00;621;checkout;Wednesday;13:02:00;Wednesday 621
2049;2019-09-04 13:02:00;622;checkout;Wednesday;13:02:00;Wednesday 622
2050;2019-09-04 13:04:00;624;spices;Wednesday;13:04:00;Wednesday 624
2051;2019-09-04 13:04:00;625;fruit;Wednesday;13:04:00;Wednesday 625
2052;2019-09-04 13:05:00;624;checkout;Wednesday;13:05:00;Wednesday 624
2053;2019-09-04 13:06:00;626;dairy;Wednesday;13:06:00;Wednesday 626
2054;2019-09-04 13:06:00;627;fruit;Wednesday;13:06:00;Wednesday 627
2055;2019-09-04 13:07:00;625;checkout;Wednesday;13:07:00;Wednesday 625
2056;2019-09-04 13:07:00;628;dairy;Wednesday;13:07:00;Wednesday 628
2057;2019-09-04 13:07:00;629;fruit;Wednesday;13:07:00;Wednesday 629
2058;2019-09-04 13:07:00;630;drinks;Wednesday;13:07:00;Wednesday 630
2059;2019-09-04 13:07:00;631;drinks;Wednesday;13:07:00;Wednesday 631
2060;2019-09-04 13:07:00;632;spices;Wednesday;13:07:00;Wednesday 632
2061;2019-09-04 13:08:00;627;spices;Wednesday;13:08:00;Wednesday 627
2062;2019-09-04 13:08:00;632;checkout;Wednesday;13:08:00;Wednesday 632
2063;2019-09-04 13:09:00;627;drinks;Wednesday;13:09:00;Wednesday 627
2064;2019-09-04 13:09:00;633;fruit;Wednesday;13:09:00;Wednesday 633
2065;2019-09-04 13:10:00;627;checkout;Wednesday;13:10:00;Wednesday 627
2066;2019-09-04 13:10:00;628;checkout;Wednesday;13:10:00;Wednesday 628
2067;2019-09-04 13:10:00;629;checkout;Wednesday;13:10:00;Wednesday 629
2068;2019-09-04 13:10:00;631;fruit;Wednesday;13:10:00;Wednesday 631
2069;2019-09-04 13:10:00;633;checkout;Wednesday;13:10:00;Wednesday 633
2070;2019-09-04 13:10:00;634;drinks;Wednesday;13:10:00;Wednesday 634
2071;2019-09-04 13:10:00;635;dairy;Wednesday;13:10:00;Wednesday 635
2072;2019-09-04 13:10:00;636;dairy;Wednesday;13:10:00;Wednesday 636
2073;2019-09-04 13:10:00;637;fruit;Wednesday;13:10:00;Wednesday 637
2074;2019-09-04 13:10:00;638;dairy;Wednesday;13:10:00;Wednesday 638
2075;2019-09-04 13:10:00;639;fruit;Wednesday;13:10:00;Wednesday 639
2076;2019-09-04 13:10:00;640;fruit;Wednesday;13:10:00;Wednesday 640
2077;2019-09-04 13:11:00;631;drinks;Wednesday;13:11:00;Wednesday 631
2078;2019-09-04 13:11:00;634;checkout;Wednesday;13:11:00;Wednesday 634
2079;2019-09-04 13:11:00;635;checkout;Wednesday;13:11:00;Wednesday 635
2080;2019-09-04 13:11:00;637;spices;Wednesday;13:11:00;Wednesday 637
2081;2019-09-04 13:11:00;640;dairy;Wednesday;13:11:00;Wednesday 640
2082;2019-09-04 13:11:00;641;fruit;Wednesday;13:11:00;Wednesday 641
2083;2019-09-04 13:11:00;642;fruit;Wednesday;13:11:00;Wednesday 642
2084;2019-09-04 13:11:00;643;fruit;Wednesday;13:11:00;Wednesday 643
2085;2019-09-04 13:12:00;626;spices;Wednesday;13:12:00;Wednesday 626
2086;2019-09-04 13:12:00;630;spices;Wednesday;13:12:00;Wednesday 630
2087;2019-09-04 13:12:00;631;checkout;Wednesday;13:12:00;Wednesday 631
2088;2019-09-04 13:12:00;637;checkout;Wednesday;13:12:00;Wednesday 637
2089;2019-09-04 13:12:00;638;drinks;Wednesday;13:12:00;Wednesday 638
2090;2019-09-04 13:12:00;639;dairy;Wednesday;13:12:00;Wednesday 639
2091;2019-09-04 13:12:00;640;spices;Wednesday;13:12:00;Wednesday 640
2092;2019-09-04 13:12:00;642;checkout;Wednesday;13:12:00;Wednesday 642
2093;2019-09-04 13:12:00;643;drinks;Wednesday;13:12:00;Wednesday 643
2094;2019-09-04 13:12:00;644;dairy;Wednesday;13:12:00;Wednesday 644
2095;2019-09-04 13:12:00;645;spices;Wednesday;13:12:00;Wednesday 645
2096;2019-09-04 13:13:00;630;dairy;Wednesday;13:13:00;Wednesday 630
2097;2019-09-04 13:13:00;638;fruit;Wednesday;13:13:00;Wednesday 638
2098;2019-09-04 13:13:00;639;spices;Wednesday;13:13:00;Wednesday 639
2099;2019-09-04 13:13:00;641;checkout;Wednesday;13:13:00;Wednesday 641
2100;2019-09-04 13:13:00;646;drinks;Wednesday;13:13:00;Wednesday 646
2101;2019-09-04 13:13:00;647;fruit;Wednesday;13:13:00;Wednesday 647
2102;2019-09-04 13:14:00;626;dairy;Wednesday;13:14:00;Wednesday 626
2103;2019-09-04 13:14:00;639;checkout;Wednesday;13:14:00;Wednesday 639
2104;2019-09-04 13:14:00;640;checkout;Wednesday;13:14:00;Wednesday 640
2105;2019-09-04 13:14:00;645;checkout;Wednesday;13:14:00;Wednesday 645
2106;2019-09-04 13:14:00;647;spices;Wednesday;13:14:00;Wednesday 647
2107;2019-09-04 13:14:00;648;drinks;Wednesday;13:14:00;Wednesday 648
2108;2019-09-04 13:14:00;649;dairy;Wednesday;13:14:00;Wednesday 649
2109;2019-09-04 13:15:00;626;fruit;Wednesday;13:15:00;Wednesday 626
2110;2019-09-04 13:15:00;630;fruit;Wednesday;13:15:00;Wednesday 630
2111;2019-09-04 13:15:00;638;dairy;Wednesday;13:15:00;Wednesday 638
2112;2019-09-04 13:15:00;646;checkout;Wednesday;13:15:00;Wednesday 646
2113;2019-09-04 13:15:00;647;fruit;Wednesday;13:15:00;Wednesday 647
2114;2019-09-04 13:15:00;650;fruit;Wednesday;13:15:00;Wednesday 650
2115;2019-09-04 13:16:00;630;checkout;Wednesday;13:16:00;Wednesday 630
2116;2019-09-04 13:16:00;643;checkout;Wednesday;13:16:00;Wednesday 643
2117;2019-09-04 13:16:00;648;checkout;Wednesday;13:16:00;Wednesday 648
2118;2019-09-04 13:16:00;650;checkout;Wednesday;13:16:00;Wednesday 650
2119;2019-09-04 13:16:00;651;fruit;Wednesday;13:16:00;Wednesday 651
2120;2019-09-04 13:16:00;652;spices;Wednesday;13:16:00;Wednesday 652
2121;2019-09-04 13:17:00;638;spices;Wednesday;13:17:00;Wednesday 638
2122;2019-09-04 13:17:00;649;checkout;Wednesday;13:17:00;Wednesday 649
2123;2019-09-04 13:17:00;653;spices;Wednesday;13:17:00;Wednesday 653
2124;2019-09-04 13:17:00;654;fruit;Wednesday;13:17:00;Wednesday 654
2125;2019-09-04 13:17:00;655;fruit;Wednesday;13:17:00;Wednesday 655
2126;2019-09-04 13:17:00;656;fruit;Wednesday;13:17:00;Wednesday 656
2127;2019-09-04 13:18:00;636;checkout;Wednesday;13:18:00;Wednesday 636
2128;2019-09-04 13:18:00;638;dairy;Wednesday;13:18:00;Wednesday 638
2129;2019-09-04 13:18:00;652;checkout;Wednesday;13:18:00;Wednesday 652
2130;2019-09-04 13:18:00;656;dairy;Wednesday;13:18:00;Wednesday 656
2131;2019-09-04 13:18:00;657;drinks;Wednesday;13:18:00;Wednesday 657
2132;2019-09-04 13:18:00;658;fruit;Wednesday;13:18:00;Wednesday 658
2133;2019-09-04 13:18:00;659;spices;Wednesday;13:18:00;Wednesday 659
2134;2019-09-04 13:18:00;660;fruit;Wednesday;13:18:00;Wednesday 660
2135;2019-09-04 13:18:00;661;dairy;Wednesday;13:18:00;Wednesday 661
2136;2019-09-04 13:19:00;653;fruit;Wednesday;13:19:00;Wednesday 653
2137;2019-09-04 13:19:00;659;fruit;Wednesday;13:19:00;Wednesday 659
2138;2019-09-04 13:20:00;626;dairy;Wednesday;13:20:00;Wednesday 626
2139;2019-09-04 13:20:00;638;drinks;Wednesday;13:20:00;Wednesday 638
2140;2019-09-04 13:20:00;644;drinks;Wednesday;13:20:00;Wednesday 644
2141;2019-09-04 13:20:00;647;dairy;Wednesday;13:20:00;Wednesday 647
2142;2019-09-04 13:20:00;651;dairy;Wednesday;13:20:00;Wednesday 651
2143;2019-09-04 13:20:00;656;drinks;Wednesday;13:20:00;Wednesday 656
2144;2019-09-04 13:20:00;659;dairy;Wednesday;13:20:00;Wednesday 659
2145;2019-09-04 13:20:00;660;checkout;Wednesday;13:20:00;Wednesday 660
2146;2019-09-04 13:20:00;661;drinks;Wednesday;13:20:00;Wednesday 661
2147;2019-09-04 13:20:00;662;dairy;Wednesday;13:20:00;Wednesday 662
2148;2019-09-04 13:20:00;663;fruit;Wednesday;13:20:00;Wednesday 663
2149;2019-09-04 13:20:00;664;fruit;Wednesday;13:20:00;Wednesday 664
2150;2019-09-04 13:21:00;653;checkout;Wednesday;13:21:00;Wednesday 653
2151;2019-09-04 13:21:00;654;checkout;Wednesday;13:21:00;Wednesday 654
2152;2019-09-04 13:21:00;655;spices;Wednesday;13:21:00;Wednesday 655
2153;2019-09-04 13:21:00;656;fruit;Wednesday;13:21:00;Wednesday 656
2154;2019-09-04 13:21:00;663;dairy;Wednesday;13:21:00;Wednesday 663
2155;2019-09-04 13:21:00;664;checkout;Wednesday;13:21:00;Wednesday 664
2156;2019-09-04 13:21:00;665;drinks;Wednesday;13:21:00;Wednesday 665
2157;2019-09-04 13:21:00;666;drinks;Wednesday;13:21:00;Wednesday 666
2158;2019-09-04 13:21:00;667;spices;Wednesday;13:21:00;Wednesday 667
2159;2019-09-04 13:21:00;668;dairy;Wednesday;13:21:00;Wednesday 668
2160;2019-09-04 13:22:00;626;spices;Wednesday;13:22:00;Wednesday 626
2161;2019-09-04 13:22:00;644;checkout;Wednesday;13:22:00;Wednesday 644
2162;2019-09-04 13:22:00;655;fruit;Wednesday;13:22:00;Wednesday 655
2163;2019-09-04 13:22:00;661;checkout;Wednesday;13:22:00;Wednesday 661
2164;2019-09-04 13:22:00;663;drinks;Wednesday;13:22:00;Wednesday 663
2165;2019-09-04 13:22:00;667;drinks;Wednesday;13:22:00;Wednesday 667
2166;2019-09-04 13:23:00;638;checkout;Wednesday;13:23:00;Wednesday 638
2167;2019-09-04 13:23:00;656;spices;Wednesday;13:23:00;Wednesday 656
2168;2019-09-04 13:23:00;657;dairy;Wednesday;13:23:00;Wednesday 657
2169;2019-09-04 13:23:00;665;fruit;Wednesday;13:23:00;Wednesday 665
2170;2019-09-04 13:23:00;667;checkout;Wednesday;13:23:00;Wednesday 667
2171;2019-09-04 13:23:00;669;dairy;Wednesday;13:23:00;Wednesday 669
2172;2019-09-04 13:23:00;670;dairy;Wednesday;13:23:00;Wednesday 670
2173;2019-09-04 13:24:00;655;spices;Wednesday;13:24:00;Wednesday 655
2174;2019-09-04 13:24:00;656;fruit;Wednesday;13:24:00;Wednesday 656
2175;2019-09-04 13:24:00;658;drinks;Wednesday;13:24:00;Wednesday 658
2176;2019-09-04 13:24:00;666;fruit;Wednesday;13:24:00;Wednesday 666
2177;2019-09-04 13:24:00;669;fruit;Wednesday;13:24:00;Wednesday 669
2178;2019-09-04 13:25:00;655;dairy;Wednesday;13:25:00;Wednesday 655
2179;2019-09-04 13:25:00;656;drinks;Wednesday;13:25:00;Wednesday 656
2180;2019-09-04 13:25:00;657;drinks;Wednesday;13:25:00;Wednesday 657
2181;2019-09-04 13:25:00;666;checkout;Wednesday;13:25:00;Wednesday 666
2182;2019-09-04 13:25:00;669;spices;Wednesday;13:25:00;Wednesday 669
2183;2019-09-04 13:25:00;670;drinks;Wednesday;13:25:00;Wednesday 670
2184;2019-09-04 13:25:00;671;fruit;Wednesday;13:25:00;Wednesday 671
2185;2019-09-04 13:25:00;672;spices;Wednesday;13:25:00;Wednesday 672
2186;2019-09-04 13:25:00;673;dairy;Wednesday;13:25:00;Wednesday 673
2187;2019-09-04 13:25:00;674;fruit;Wednesday;13:25:00;Wednesday 674
2188;2019-09-04 13:26:00;651;checkout;Wednesday;13:26:00;Wednesday 651
2189;2019-09-04 13:26:00;658;checkout;Wednesday;13:26:00;Wednesday 658
2190;2019-09-04 13:26:00;659;spices;Wednesday;13:26:00;Wednesday 659
2191;2019-09-04 13:26:00;663;checkout;Wednesday;13:26:00;Wednesday 663
2192;2019-09-04 13:26:00;665;checkout;Wednesday;13:26:00;Wednesday 665
2193;2019-09-04 13:26:00;671;checkout;Wednesday;13:26:00;Wednesday 671
2194;2019-09-04 13:26:00;672;checkout;Wednesday;13:26:00;Wednesday 672
2195;2019-09-04 13:27:00;626;dairy;Wednesday;13:27:00;Wednesday 626
2196;2019-09-04 13:27:00;662;checkout;Wednesday;13:27:00;Wednesday 662
2197;2019-09-04 13:27:00;673;drinks;Wednesday;13:27:00;Wednesday 673
2198;2019-09-04 13:27:00;675;spices;Wednesday;13:27:00;Wednesday 675
2199;2019-09-04 13:28:00;659;checkout;Wednesday;13:28:00;Wednesday 659
2200;2019-09-04 13:28:00;668;checkout;Wednesday;13:28:00;Wednesday 668
2201;2019-09-04 13:28:00;673;spices;Wednesday;13:28:00;Wednesday 673
2202;2019-09-04 13:28:00;674;drinks;Wednesday;13:28:00;Wednesday 674
2203;2019-09-04 13:28:00;675;dairy;Wednesday;13:28:00;Wednesday 675
